5.486427709836279309e-02
4.005439849841219840e-02
-5.645822528697947568e-02
1.159523129628932392e-02
-4.995516948594142664e-02
2.923009152631297902e-02
-2.871747230521101008e-02
1.004140945770378573e-02
2.602381249610691283e-02
-1.511608684166012434e-02
4.061326036469146972e-02
4.925034903994661428e-02
5.755201486269637123e-02
-4.128662573268530173e-02
-6.110105728661698737e-02
7.459877182995761080e-03
-5.676211084490890429e-02
-5.617282077837220527e-02
1.416066078038123038e-02
-7.078164300521209984e-03
-4.113740625348153573e-02
1.520658182122557739e-02
-3.789376886064073358e-03
-5.754688213577711930e-03
-7.765791685356022989e-03
1.493645206430801314e-02
4.862200786879476710e-02
-1.131073250485658405e-02
-4.067732956933434868e-02
1.355298374395877414e-02
2.713863795760176889e-02
-4.642502298210921668e-02
-5.233377431034445110e-02
-1.111081519859954264e-02
-1.860136368621725239e-02
-2.041479931873140669e-02
-1.967960167495889923e-03
-4.150830474376831364e-02
-9.724766568822214297e-03
-5.766719058293538064e-02
-1.998807210028837739e-02
-4.150700883039482730e-02
4.841573472961342717e-02
-1.536872367031485304e-02
8.953393212170528137e-03
-2.470106410518403683e-03
-4.291240115304244956e-02
-2.774384994893536877e-02
-1.643212001244886283e-02
3.164240046095605219e-03
1.008730232320959735e-02
-1.306195844265540390e-02
-3.632972023217957008e-02
3.593788567019022551e-03
-5.261223371949804578e-02
-5.834413587779583438e-02
-4.193109897607164710e-02
2.738296143336081678e-02
7.104224103502032595e-03
-3.078758323153791415e-02
-5.409910004405487499e-02
8.744247338412322601e-03
-4.656897122436760156e-02
-6.161285681181780799e-02
3.455461994499792883e-02
-5.857338574044717444e-02
-2.954927133353248830e-02
-4.208375474976190633e-03
-3.364641797380404226e-02
-6.092675693411250121e-02
2.585545239560773159e-02
-6.329426101793710069e-02
-1.765536928040442322e-01
-2.812014213531831563e-01
-2.316185728492187179e-01
-1.387168425858505139e-01
-8.587997142914013948e-02
-2.396707662007068612e-02
-2.254954969221868027e-02
2.147659248236469948e-02
-9.166536024813230765e-03
5.111842941855820194e-02
-2.788796615819413155e-02
1.363331387223478547e-02
5.712052897992263983e-02
6.021968043187579667e-02
-2.557229839510617025e-02
5.174025912861714149e-02
1.500675953281416924e-02
1.979816148388690439e-02
-3.572684581632158685e-03
-2.150164009006175908e-02
4.307130973276867419e-02
2.149590684720605049e-02
-4.324080722381689473e-02
-1.175085970875907049e-01
-2.595012738269971697e-01
-2.644018752135199324e-01
-2.863077372945292964e-01
-3.347765388627432781e-01
-3.507143670394657908e-01
-5.952353169127473365e-01
-5.737429538826048780e-01
-2.850134221135438573e-01
-4.252141628588521072e-02
4.720383287931100708e-02
2.335111744087380037e-02
6.795709802286525880e-03
-3.790533659814351169e-02
3.180776500610470181e-02
-4.493894880037824918e-02
1.932535456253785255e-02
-1.287264146409889537e-02
-3.424084545256278478e-04
-3.581232060402201461e-02
8.265740285542499954e-03
5.282912444619632109e-02
-5.776086451165308305e-02
5.450992379489335432e-02
2.980633359127018989e-02
-5.877871599133873554e-02
-1.224891482895318767e-01
-2.167399880409211776e-01
-3.542763609984287410e-01
-5.897004036124579018e-01
-6.889199865774647824e-01
